Error in AA type 1, iter: 6, info: 0, norm 9.48e+04
Error in AA type 1, iter: 1216, info: 0, norm 1.55e+05
Error in AA type 1, iter: 1217, info: 0, norm 1.74e+05
Error in AA type 1, iter: 1218, info: 0, norm 1.65e+05
Error in AA type 1, iter: 1219, info: 0, norm 1.18e+05
Error in AA type 1, iter: 1220, info: 0, norm 1.12e+05
Error in AA type 1, iter: 1221, info: 0, norm 1.22e+05
Error in AA type 1, iter: 1222, info: 0, norm 7.53e+05
Error in AA type 1, iter: 1223, info: 0, norm 3.22e+05
Error in AA type 1, iter: 1224, info: 0, norm 1.74e+06
Error in AA type 1, iter: 1225, info: 0, norm 2.79e+06
Error in AA type 1, iter: 1226, info: 0, norm 3.19e+05
Error in AA type 1, iter: 1227, info: 0, norm 4.45e+05
Error in AA type 1, iter: 1228, info: 0, norm 1.19e+05
Error in AA type 1, iter: 1229, info: 0, norm 1.35e+05
Error in AA type 1, iter: 1230, info: 0, norm 1.05e+06
Error in AA type 1, iter: 1231, info: 0, norm 7.40e+05
Error in AA type 1, iter: 1232, info: 0, norm 1.32e+06
Error in AA type 1, iter: 1233, info: 0, norm 1.10e+06
Error in AA type 1, iter: 1234, info: 0, norm 2.59e+05
Error in AA type 1, iter: 1235, info: 0, norm 2.32e+05
Error in AA type 1, iter: 1236, info: 0, norm 1.84e+05
Error in AA type 1, iter: 1237, info: 0, norm 1.52e+05
Error in AA type 1, iter: 1238, info: 0, norm 3.91e+05
Error in AA type 1, iter: 1239, info: 0, norm 2.01e+05
Error in AA type 1, iter: 1240, info: 0, norm 1.60e+06
Error in AA type 1, iter: 1241, info: 0, norm 2.89e+05
Error in AA type 1, iter: 1242, info: 0, norm 8.78e+05
Error in AA type 1, iter: 1243, info: 0, norm 1.64e+04
Error in AA type 1, iter: 7, info: 0, norm 7.41e+04
Error in AA type 1, iter: 6, info: 0, norm 3.21e+04
Error in AA type 1, iter: 7, info: 0, norm 2.35e+04
Error in AA type 1, iter: 132, info: 0, norm 1.50e+04
Error in AA type 1, iter: 224, info: 0, norm 2.41e+04
Error in AA type 1, iter: 225, info: 0, norm 2.51e+04
Error in AA type 1, iter: 226, info: 0, norm 2.00e+04
Error in AA type 1, iter: 227, info: 0, norm 8.98e+04
Error in AA type 1, iter: 228, info: 0, norm 6.81e+04
Error in AA type 1, iter: 276, info: 0, norm 1.35e+04
Error in AA type 1, iter: 277, info: 0, norm 2.29e+05
Error in AA type 1, iter: 278, info: 0, norm 3.05e+05
Error in AA type 1, iter: 279, info: 0, norm 2.89e+05
Error in AA type 1, iter: 280, info: 0, norm 1.90e+05
Error in AA type 1, iter: 281, info: 0, norm 1.57e+05
Error in AA type 1, iter: 282, info: 0, norm 7.98e+04
Error in AA type 1, iter: 283, info: 0, norm 9.14e+04
Error in AA type 1, iter: 284, info: 0, norm 2.32e+04
Error in AA type 1, iter: 401, info: 0, norm 1.47e+05
Error in AA type 1, iter: 402, info: 0, norm 4.39e+04
Error in AA type 1, iter: 403, info: 0, norm 8.62e+04
Error in AA type 1, iter: 404, info: 0, norm 7.63e+04
Error in AA type 1, iter: 405, info: 0, norm 6.29e+04
Error in AA type 1, iter: 406, info: 0, norm 6.96e+04
Error in AA type 1, iter: 407, info: 0, norm 1.40e+05
Error in AA type 1, iter: 408, info: 0, norm 6.05e+04
Error in AA type 1, iter: 409, info: 0, norm 1.93e+04
Error in AA type 1, iter: 410, info: 0, norm 3.69e+05
Error in AA type 1, iter: 411, info: 0, norm 1.71e+05
Error in AA type 1, iter: 412, info: 0, norm 1.50e+05
Error in AA type 1, iter: 413, info: 0, norm 1.43e+05
Error in AA type 1, iter: 414, info: 0, norm 1.01e+05
Error in AA type 1, iter: 415, info: 0, norm 1.01e+05
Error in AA type 1, iter: 416, info: 0, norm 1.01e+05
Error in AA type 1, iter: 417, info: 0, norm 1.01e+05
Error in AA type 1, iter: 418, info: 0, norm 9.96e+04
Error in AA type 1, iter: 419, info: 0, norm 1.01e+05
Error in AA type 1, iter: 420, info: 0, norm 9.88e+04
Error in AA type 1, iter: 421, info: 0, norm 1.27e+05
Error in AA type 1, iter: 422, info: 0, norm 1.63e+05
Error in AA type 1, iter: 423, info: 0, norm 2.74e+05
Error in AA type 1, iter: 424, info: 0, norm 3.48e+05
Error in AA type 1, iter: 425, info: 0, norm 4.23e+05
Error in AA type 1, iter: 426, info: 0, norm 1.04e+05
Error in AA type 1, iter: 427, info: 0, norm 3.26e+05
Error in AA type 1, iter: 428, info: 0, norm 1.12e+05
Error in AA type 1, iter: 429, info: 0, norm 1.23e+05
Error in AA type 1, iter: 430, info: 0, norm 9.46e+04
Error in AA type 1, iter: 431, info: 0, norm 9.36e+04
Error in AA type 1, iter: 432, info: 0, norm 3.75e+05
Error in AA type 1, iter: 434, info: 0, norm 8.86e+04
Error in AA type 1, iter: 435, info: 0, norm 1.25e+05
Error in AA type 1, iter: 436, info: 0, norm 5.04e+05
Error in AA type 1, iter: 437, info: 0, norm 6.05e+05
Error in AA type 1, iter: 438, info: 0, norm 4.36e+05
Error in AA type 1, iter: 439, info: 0, norm 9.89e+04
Error in AA type 1, iter: 440, info: 0, norm 7.78e+04
Error in AA type 1, iter: 441, info: 0, norm 9.86e+04
Error in AA type 1, iter: 442, info: 0, norm 1.53e+05
Error in AA type 1, iter: 443, info: 0, norm 2.77e+05
Error in AA type 1, iter: 444, info: 0, norm 4.46e+05
Error in AA type 1, iter: 445, info: 0, norm 3.78e+05
Error in AA type 1, iter: 446, info: 0, norm 1.80e+05
Error in AA type 1, iter: 447, info: 0, norm 1.29e+05
Error in AA type 1, iter: 448, info: 0, norm 3.96e+06
Error in AA type 1, iter: 449, info: 0, norm 1.48e+05
Error in AA type 1, iter: 450, info: 0, norm 7.63e+04
Error in AA type 1, iter: 451, info: 0, norm 1.08e+05
Error in AA type 1, iter: 452, info: 0, norm 2.19e+05
Error in AA type 1, iter: 453, info: 0, norm 5.10e+05
Error in AA type 1, iter: 454, info: 0, norm 2.50e+05
Error in AA type 1, iter: 455, info: 0, norm 2.03e+05
Error in AA type 1, iter: 456, info: 0, norm 2.09e+05
Error in AA type 1, iter: 457, info: 0, norm 1.59e+05
Error in AA type 1, iter: 458, info: 0, norm 1.02e+05
Error in AA type 1, iter: 459, info: 0, norm 1.23e+05
Error in AA type 1, iter: 461, info: 0, norm 2.58e+05
Error in AA type 1, iter: 462, info: 0, norm 2.13e+06
Error in AA type 1, iter: 463, info: 0, norm 5.50e+05
Error in AA type 1, iter: 464, info: 0, norm 5.23e+05
Error in AA type 1, iter: 465, info: 0, norm 2.61e+05
Error in AA type 1, iter: 466, info: 0, norm 2.52e+06
Error in AA type 1, iter: 467, info: 0, norm 4.20e+05
Error in AA type 1, iter: 468, info: 0, norm 3.73e+05
Error in AA type 1, iter: 469, info: 0, norm 3.59e+05
Error in AA type 1, iter: 470, info: 0, norm 2.98e+05
Error in AA type 1, iter: 471, info: 0, norm 2.22e+05
Error in AA type 1, iter: 472, info: 0, norm 1.30e+05
Error in AA type 1, iter: 473, info: 0, norm 2.42e+05
Error in AA type 1, iter: 474, info: 0, norm 2.64e+05
Error in AA type 1, iter: 475, info: 0, norm 1.97e+05
Error in AA type 1, iter: 476, info: 0, norm 3.11e+05
Error in AA type 1, iter: 477, info: 0, norm 5.56e+06
Error in AA type 1, iter: 478, info: 0, norm 4.73e+05
Error in AA type 1, iter: 479, info: 0, norm 1.71e+05
Error in AA type 1, iter: 480, info: 0, norm 1.68e+05
Error in AA type 1, iter: 481, info: 0, norm 1.71e+05
Error in AA type 1, iter: 482, info: 0, norm 1.66e+05
Error in AA type 1, iter: 483, info: 0, norm 3.34e+05
Error in AA type 1, iter: 484, info: 0, norm 1.30e+05
Error in AA type 1, iter: 485, info: 0, norm 9.19e+04
Error in AA type 1, iter: 486, info: 0, norm 1.68e+05
Error in AA type 1, iter: 487, info: 0, norm 2.16e+05
Error in AA type 1, iter: 488, info: 0, norm 1.77e+05
Error in AA type 1, iter: 489, info: 0, norm 1.86e+05
Error in AA type 1, iter: 490, info: 0, norm 2.40e+05
Error in AA type 1, iter: 491, info: 0, norm 2.34e+05
Error in AA type 1, iter: 492, info: 0, norm 7.66e+05
Error in AA type 1, iter: 493, info: 0, norm 1.34e+06
Error in AA type 1, iter: 494, info: 0, norm 3.33e+05
Error in AA type 1, iter: 495, info: 0, norm 1.46e+05
Error in AA type 1, iter: 496, info: 0, norm 2.77e+05
Error in AA type 1, iter: 497, info: 0, norm 2.87e+05
Error in AA type 1, iter: 498, info: 0, norm 1.33e+06
Error in AA type 1, iter: 499, info: 0, norm 4.98e+05
Error in AA type 1, iter: 500, info: 0, norm 1.33e+05
Error in AA type 1, iter: 501, info: 0, norm 1.81e+05
Error in AA type 1, iter: 502, info: 0, norm 1.12e+05
Error in AA type 1, iter: 503, info: 0, norm 3.07e+05
Error in AA type 1, iter: 504, info: 0, norm 1.44e+05
Error in AA type 1, iter: 505, info: 0, norm 8.67e+05
Error in AA type 1, iter: 506, info: 0, norm 1.96e+05
Error in AA type 1, iter: 507, info: 0, norm 5.21e+05
Error in AA type 1, iter: 508, info: 0, norm 8.51e+04
Error in AA type 1, iter: 509, info: 0, norm 1.43e+05
Error in AA type 1, iter: 510, info: 0, norm 2.22e+05
Error in AA type 1, iter: 511, info: 0, norm 5.92e+05
Error in AA type 1, iter: 512, info: 0, norm 1.34e+06
Error in AA type 1, iter: 513, info: 0, norm 1.67e+05
Error in AA type 1, iter: 514, info: 0, norm 1.92e+05
Error in AA type 1, iter: 515, info: 0, norm 1.59e+05
Error in AA type 1, iter: 516, info: 0, norm 9.89e+04
Error in AA type 1, iter: 517, info: 0, norm 2.21e+05
Error in AA type 1, iter: 518, info: 0, norm 1.21e+05
Error in AA type 1, iter: 519, info: 0, norm 1.54e+05
Error in AA type 1, iter: 521, info: 0, norm 1.70e+05
Error in AA type 1, iter: 522, info: 0, norm 9.03e+04
Error in AA type 1, iter: 523, info: 0, norm 1.53e+05
Error in AA type 1, iter: 524, info: 0, norm 2.82e+05
Error in AA type 1, iter: 525, info: 0, norm 3.33e+05
Error in AA type 1, iter: 526, info: 0, norm 1.05e+05
Error in AA type 1, iter: 527, info: 0, norm 1.95e+06
Error in AA type 1, iter: 528, info: 0, norm 3.58e+05
Error in AA type 1, iter: 529, info: 0, norm 2.08e+05
Error in AA type 1, iter: 530, info: 0, norm 8.27e+05
Error in AA type 1, iter: 531, info: 0, norm 6.19e+05
Error in AA type 1, iter: 532, info: 0, norm 1.64e+05
Error in AA type 1, iter: 533, info: 0, norm 1.98e+05
Error in AA type 1, iter: 534, info: 0, norm 1.69e+05
Error in AA type 1, iter: 535, info: 0, norm 1.53e+05
Error in AA type 1, iter: 536, info: 0, norm 3.09e+05
Error in AA type 1, iter: 537, info: 0, norm 1.39e+06
Error in AA type 1, iter: 538, info: 0, norm 3.83e+05
Error in AA type 1, iter: 539, info: 0, norm 1.92e+05
Error in AA type 1, iter: 540, info: 0, norm 1.15e+05
Error in AA type 1, iter: 541, info: 0, norm 1.36e+05
Error in AA type 1, iter: 542, info: 0, norm 3.51e+05
Error in AA type 1, iter: 543, info: 0, norm 8.01e+05
Error in AA type 1, iter: 544, info: 0, norm 1.16e+06
Error in AA type 1, iter: 545, info: 0, norm 1.46e+05
Error in AA type 1, iter: 546, info: 0, norm 1.74e+05
Error in AA type 1, iter: 547, info: 0, norm 1.19e+05
Error in AA type 1, iter: 548, info: 0, norm 8.43e+04
Error in AA type 1, iter: 549, info: 0, norm 9.04e+04
Error in AA type 1, iter: 550, info: 0, norm 4.97e+05
Error in AA type 1, iter: 551, info: 0, norm 1.19e+05
Error in AA type 1, iter: 552, info: 0, norm 9.62e+04
Error in AA type 1, iter: 553, info: 0, norm 2.27e+06
Error in AA type 1, iter: 554, info: 0, norm 2.54e+06
Error in AA type 1, iter: 555, info: 0, norm 1.32e+05
Error in AA type 1, iter: 556, info: 0, norm 1.35e+05
Error in AA type 1, iter: 557, info: 0, norm 1.21e+05
Error in AA type 1, iter: 558, info: 0, norm 6.54e+05
Error in AA type 1, iter: 559, info: 0, norm 1.65e+05
Error in AA type 1, iter: 560, info: 0, norm 9.67e+05
Error in AA type 1, iter: 561, info: 0, norm 8.75e+05
Error in AA type 1, iter: 562, info: 0, norm 1.49e+05
Error in AA type 1, iter: 563, info: 0, norm 1.06e+06
Error in AA type 1, iter: 564, info: 0, norm 9.47e+04
Error in AA type 1, iter: 565, info: 0, norm 4.43e+05
Error in AA type 1, iter: 566, info: 0, norm 2.75e+05
Error in AA type 1, iter: 567, info: 0, norm 1.66e+05
Error in AA type 1, iter: 568, info: 0, norm 1.51e+05
Error in AA type 1, iter: 569, info: 0, norm 1.64e+05
Error in AA type 1, iter: 570, info: 0, norm 1.15e+05
Error in AA type 1, iter: 571, info: 0, norm 4.50e+05
Error in AA type 1, iter: 572, info: 0, norm 3.49e+05
Error in AA type 1, iter: 573, info: 0, norm 5.23e+05
Error in AA type 1, iter: 574, info: 0, norm 6.04e+05
Error in AA type 1, iter: 575, info: 0, norm 1.13e+05
Error in AA type 1, iter: 576, info: 0, norm 2.47e+05
Error in AA type 1, iter: 577, info: 0, norm 2.72e+05
Error in AA type 1, iter: 578, info: 0, norm 4.02e+05
Error in AA type 1, iter: 579, info: 0, norm 3.80e+05
Error in AA type 1, iter: 580, info: 0, norm 2.98e+05
Error in AA type 1, iter: 581, info: 0, norm 4.58e+05
Error in AA type 1, iter: 582, info: 0, norm 4.49e+05
Error in AA type 1, iter: 583, info: 0, norm 1.51e+06
Error in AA type 1, iter: 584, info: 0, norm 2.47e+05
Error in AA type 1, iter: 585, info: 0, norm 1.59e+05
Error in AA type 1, iter: 586, info: 0, norm 1.20e+05
Error in AA type 1, iter: 587, info: 0, norm 1.02e+05
Error in AA type 1, iter: 588, info: 0, norm 1.88e+05
Error in AA type 1, iter: 589, info: 0, norm 5.62e+05
Error in AA type 1, iter: 590, info: 0, norm 1.38e+05
Error in AA type 1, iter: 591, info: 0, norm 2.12e+05
Error in AA type 1, iter: 592, info: 0, norm 4.69e+05
Error in AA type 1, iter: 593, info: 0, norm 6.02e+05
Error in AA type 1, iter: 594, info: 0, norm 1.34e+05
Error in AA type 1, iter: 595, info: 0, norm 3.52e+05
Error in AA type 1, iter: 596, info: 0, norm 3.06e+05
Error in AA type 1, iter: 597, info: 0, norm 4.49e+05
Error in AA type 1, iter: 598, info: 0, norm 2.22e+05
Error in AA type 1, iter: 599, info: 0, norm 2.59e+05
Error in AA type 1, iter: 600, info: 0, norm 6.27e+06
Error in AA type 1, iter: 601, info: 0, norm 1.65e+05
Error in AA type 1, iter: 602, info: 0, norm 1.72e+05
Error in AA type 1, iter: 603, info: 0, norm 2.54e+05
Error in AA type 1, iter: 604, info: 0, norm 1.37e+06
Error in AA type 1, iter: 605, info: 0, norm 2.39e+05
Error in AA type 1, iter: 606, info: 0, norm 3.40e+05
Error in AA type 1, iter: 607, info: 0, norm 2.03e+05
Error in AA type 1, iter: 608, info: 0, norm 3.48e+05
Error in AA type 1, iter: 609, info: 0, norm 1.60e+05
Error in AA type 1, iter: 611, info: 0, norm 1.62e+05
Error in AA type 1, iter: 612, info: 0, norm 2.63e+05
Error in AA type 1, iter: 613, info: 0, norm 1.28e+05
Error in AA type 1, iter: 615, info: 0, norm 1.48e+05
Error in AA type 1, iter: 616, info: 0, norm 6.67e+05
Error in AA type 1, iter: 617, info: 0, norm 2.38e+05
Error in AA type 1, iter: 618, info: 0, norm 2.65e+05
Error in AA type 1, iter: 619, info: 0, norm 4.60e+05
Error in AA type 1, iter: 620, info: 0, norm 2.69e+05
Error in AA type 1, iter: 621, info: 0, norm 2.93e+05
Error in AA type 1, iter: 622, info: 0, norm 1.69e+05
Error in AA type 1, iter: 623, info: 0, norm 1.06e+05
Error in AA type 1, iter: 624, info: 0, norm 7.55e+05
Error in AA type 1, iter: 626, info: 0, norm 1.75e+05
Error in AA type 1, iter: 627, info: 0, norm 1.42e+05
Error in AA type 1, iter: 628, info: 0, norm 1.79e+05
Error in AA type 1, iter: 629, info: 0, norm 7.77e+05
Error in AA type 1, iter: 631, info: 0, norm 4.97e+05
Error in AA type 1, iter: 632, info: 0, norm 7.34e+04
Error in AA type 1, iter: 633, info: 0, norm 8.43e+04
Error in AA type 1, iter: 634, info: 0, norm 8.98e+04
Error in AA type 1, iter: 635, info: 0, norm 1.14e+05
Error in AA type 1, iter: 636, info: 0, norm 1.17e+05
Error in AA type 1, iter: 637, info: 0, norm 1.91e+05
Error in AA type 1, iter: 638, info: 0, norm 1.80e+05
Error in AA type 1, iter: 639, info: 0, norm 2.22e+05
Error in AA type 1, iter: 640, info: 0, norm 8.19e+04
Error in AA type 1, iter: 641, info: 0, norm 8.73e+04
Error in AA type 1, iter: 643, info: 0, norm 1.42e+05
Error in AA type 1, iter: 644, info: 0, norm 1.38e+05
Error in AA type 1, iter: 645, info: 0, norm 2.22e+05
Error in AA type 1, iter: 646, info: 0, norm 5.00e+05
Error in AA type 1, iter: 647, info: 0, norm 9.22e+05
Error in AA type 1, iter: 648, info: 0, norm 6.18e+05
Error in AA type 1, iter: 649, info: 0, norm 1.04e+05
Error in AA type 1, iter: 650, info: 0, norm 1.83e+05
Error in AA type 1, iter: 651, info: 0, norm 1.26e+05
Error in AA type 1, iter: 652, info: 0, norm 1.31e+06
Error in AA type 1, iter: 653, info: 0, norm 3.94e+05
Error in AA type 1, iter: 654, info: 0, norm 1.50e+05
Error in AA type 1, iter: 655, info: 0, norm 2.62e+05
Error in AA type 1, iter: 656, info: 0, norm 2.35e+05
Error in AA type 1, iter: 657, info: 0, norm 4.49e+05
Error in AA type 1, iter: 658, info: 0, norm 1.09e+05
Error in AA type 1, iter: 659, info: 0, norm 1.83e+05
Error in AA type 1, iter: 660, info: 0, norm 6.59e+05
Error in AA type 1, iter: 661, info: 0, norm 9.94e+04
Error in AA type 1, iter: 662, info: 0, norm 6.57e+05
Error in AA type 1, iter: 663, info: 0, norm 2.22e+05
Error in AA type 1, iter: 664, info: 0, norm 2.08e+05
Error in AA type 1, iter: 665, info: 0, norm 4.23e+05
Error in AA type 1, iter: 666, info: 0, norm 2.55e+05
Error in AA type 1, iter: 667, info: 0, norm 1.39e+05
Error in AA type 1, iter: 669, info: 0, norm 7.39e+04
Error in AA type 1, iter: 670, info: 0, norm 1.12e+05
Error in AA type 1, iter: 671, info: 0, norm 1.65e+05
Error in AA type 1, iter: 672, info: 0, norm 2.06e+05
Error in AA type 1, iter: 673, info: 0, norm 5.39e+05
Error in AA type 1, iter: 674, info: 0, norm 6.59e+05
Error in AA type 1, iter: 675, info: 0, norm 1.95e+05
Error in AA type 1, iter: 676, info: 0, norm 1.09e+06
Error in AA type 1, iter: 677, info: 0, norm 4.42e+05
Error in AA type 1, iter: 678, info: 0, norm 4.57e+05
Error in AA type 1, iter: 679, info: 0, norm 3.24e+05
Error in AA type 1, iter: 680, info: 0, norm 2.07e+05
Error in AA type 1, iter: 681, info: 0, norm 1.98e+05
Error in AA type 1, iter: 682, info: 0, norm 9.61e+04
Error in AA type 1, iter: 683, info: 0, norm 1.63e+05
Error in AA type 1, iter: 684, info: 0, norm 2.21e+05
Error in AA type 1, iter: 685, info: 0, norm 1.21e+05
Error in AA type 1, iter: 686, info: 0, norm 3.80e+05
Error in AA type 1, iter: 687, info: 0, norm 2.44e+05
Error in AA type 1, iter: 688, info: 0, norm 3.88e+05
Error in AA type 1, iter: 689, info: 0, norm 3.34e+05
Error in AA type 1, iter: 690, info: 0, norm 3.27e+05
Error in AA type 1, iter: 691, info: 0, norm 3.60e+05
Error in AA type 1, iter: 692, info: 0, norm 6.56e+05
Error in AA type 1, iter: 693, info: 0, norm 2.55e+05
Error in AA type 1, iter: 694, info: 0, norm 9.93e+05
Error in AA type 1, iter: 695, info: 0, norm 3.60e+05
Error in AA type 1, iter: 696, info: 0, norm 1.01e+06
Error in AA type 1, iter: 697, info: 0, norm 9.64e+04
Error in AA type 1, iter: 698, info: 0, norm 4.03e+05
Error in AA type 1, iter: 699, info: 0, norm 1.33e+05
Error in AA type 1, iter: 700, info: 0, norm 1.45e+05
Error in AA type 1, iter: 701, info: 0, norm 1.60e+05
Error in AA type 1, iter: 702, info: 0, norm 1.80e+05
Error in AA type 1, iter: 703, info: 0, norm 5.28e+05
Error in AA type 1, iter: 704, info: 0, norm 6.27e+05
Error in AA type 1, iter: 705, info: 0, norm 8.22e+05
Error in AA type 1, iter: 706, info: 0, norm 9.32e+05
Error in AA type 1, iter: 707, info: 0, norm 1.79e+06
Error in AA type 1, iter: 708, info: 0, norm 2.86e+05
Error in AA type 1, iter: 709, info: 0, norm 2.88e+05
Error in AA type 1, iter: 710, info: 0, norm 2.78e+05
Error in AA type 1, iter: 711, info: 0, norm 8.77e+05
Error in AA type 1, iter: 712, info: 0, norm 1.78e+05
Error in AA type 1, iter: 713, info: 0, norm 1.32e+05
Error in AA type 1, iter: 714, info: 0, norm 1.03e+05
Error in AA type 1, iter: 715, info: 0, norm 1.43e+05
Error in AA type 1, iter: 716, info: 0, norm 3.75e+06
Error in AA type 1, iter: 719, info: 0, norm 1.53e+05
Error in AA type 1, iter: 720, info: 0, norm 8.35e+04
Error in AA type 1, iter: 721, info: 0, norm 4.74e+05
Error in AA type 1, iter: 722, info: 0, norm 4.56e+05
Error in AA type 1, iter: 723, info: 0, norm 3.53e+05
Error in AA type 1, iter: 724, info: 0, norm 3.08e+05
Error in AA type 1, iter: 725, info: 0, norm 1.26e+05
Error in AA type 1, iter: 726, info: 0, norm 3.60e+05
Error in AA type 1, iter: 727, info: 0, norm 4.80e+05
Error in AA type 1, iter: 728, info: 0, norm 1.46e+05
Error in AA type 1, iter: 729, info: 0, norm 2.14e+05
Error in AA type 1, iter: 730, info: 0, norm 3.61e+05
Error in AA type 1, iter: 731, info: 0, norm 1.32e+05
Error in AA type 1, iter: 732, info: 0, norm 2.46e+05
Error in AA type 1, iter: 733, info: 0, norm 2.47e+05
Error in AA type 1, iter: 735, info: 0, norm 1.13e+05
Error in AA type 1, iter: 736, info: 0, norm 9.65e+04
Error in AA type 1, iter: 738, info: 0, norm 3.62e+06
